// Derived from the ENDF-VII "relax" data set found at http://t2.lanl.gov/nis/data/endf/endfvii-atomic.html extended to Li, Be, B w a power law extrapolation
58,5,8,15,5.5396771843058E-05
58,5,8,14,2.83175957125762E-06
58,5,8,11,0.000791055531473
58,5,9,17,5.72491845982451E-06
58,5,9,18,5.33733609261099E-06
58,5,10,16,1.71439181327636E-05
58,5,11,16,6.88138708031495E-06
58,5,12,17,4.17403583976764E-06
58,5,12,18,7.04083640982476E-07
58,5,13,18,5.5149222209457E-06
58,6,6,9,0.000446362
58,6,6,12,0.000191406
58,6,6,16,7.62926E-05
58,6,6,13,0.00157059
58,6,7,11,6.80255423706792E-05
58,6,7,17,7.10136040347352E-05
58,6,7,18,1.05462454106299E-05
58,6,7,14,3.50384778613876E-05
58,6,7,10,0.000450959310472
58,6,8,18,0.000333908895174
58,6,8,15,0.000148988205361
58,6,8,14,7.6159451624922E-06
58,6,8,11,0.002127523681508
58,6,9,17,4.85358259352257E-06
58,6,9,18,4.52499048443575E-06
58,6,10,16,9.6468262512492E-06
58,6,11,16,9.65391796657955E-06
58,6,12,17,2.55625197727717E-06
58,6,12,18,4.3119303918822E-07
58,6,13,18,6.68824300301191E-06
58,7,7,11,0.000443022
58,7,7,17,0.000462482
58,7,7,18,6.86833E-05
58,7,7,14,0.000228191
58,7,7,10,0.00293691
58,7,8,18,1.572178836924E-05
58,7,8,15,7.01497045467E-06
58,7,8,14,3.5858966265E-07
58,7,8,11,0.000100172464869
58,7,9,17,2.73894087205109E-06
58,7,9,18,2.55351199750954E-06
58,7,10,16,4.84968311317733E-06
58,7,11,16,3.54819248095468E-06
58,7,12,17,3.55236165039614E-06
58,7,12,18,5.99218555113477E-07
58,7,13,18,2.82711717459899E-06
58,8,8,18,0.000506172
58,8,8,15,0.000225851
58,8,8,14,1.1545E-05
58,8,8,11,0.00322511
58,8,9,17,2.76806292982496E-06
58,8,9,18,2.58066246456655E-06
58,8,10,16,4.84610086709952E-06
58,8,11,16,3.62646926506843E-06
58,8,12,17,1.3210513397853E-06
58,8,12,18,2.22837242646337E-07
58,8,13,18,5.46472133010062E-06
58,9,9,17,2.13483E-05
58,9,9,18,1.9903E-05
58,9,10,16,7.7411089475958E-06
58,9,11,16,4.97671692220078E-06
58,9,12,17,1.2159628983015E-06
58,9,12,18,2.05110741163014E-07
58,9,13,18,2.38582446621366E-06
58,10,10,16,3.0891E-05
58,10,11,16,2.7861450462E-07
58,10,12,17,2.79411657092198E-06
58,10,12,18,4.71316453452813E-07
58,10,13,18,2.70498315844921E-06
58,11,11,16,1.2531E-05
58,11,12,17,5.1137857104477E-07
58,11,12,18,8.6260228719469E-08
58,11,13,18,2.84078179666026E-06
58,12,12,17,2.86143E-06
58,12,12,18,4.82671E-07
58,12,13,18,1.7511145487E-07
58,13,13,18,3.55876E-06
59,0,0,3,0.480249
59,0,0,2,0.26297
59,0,0,6,0.0911188
59,0,0,11,0.019564
59,0,0,10,0.010062
59,0,0,5,0.0470639
59,0,0,13,0.000167
59,0,0,12,0.00012452
59,0,0,8,0.000785059
59,0,0,7,0.000584639
59,0,0,17,0.0018074
59,0,0,18,0.00353409
59,0,3,10,3.74545625814419E-06
59,0,3,11,3.61216019395111E-06
59,0,3,17,7.05695708844528E-07
59,0,3,18,6.26841962801022E-07
59,0,3,8,0.05373771007861
59,0,3,7,0.006069019350659
59,0,3,12,0.000983647610607
59,0,3,13,0.008792343744667
59,0,3,9,0.000554984749519
59,0,3,16,9.5929660703962E-05
59,0,3,4,0.005069655372737
59,0,3,6,2.83788891699564E-05
59,0,3,5,3.06985186388178E-05
59,0,3,14,2.76290232784622E-07
59,0,3,15,1.58378202110831E-06
59,0,2,11,4.04731971579698E-06
59,0,2,18,7.60370145483341E-07
59,0,2,7,0.031996990162461
59,0,2,6,2.35546081176656E-05
59,0,2,12,0.0053671379562
59,0,2,9,0.00023649231958
59,0,2,16,3.57665827624931E-05
59,0,2,4,0.001401941288317
59,0,2,14,9.3084666820201E-07
59,0,1,12,1.74798804858632E-06
59,0,1,7,1.31274522083162E-05
59,0,1,6,0.001099087731212
59,0,1,5,0.000730896358572
59,0,1,8,1.96282879917806E-05
59,0,1,10,0.000168397362997
59,0,1,13,2.67763280852248E-06
59,0,1,11,0.000262257173126
59,0,1,18,3.74828283436013E-05
59,0,1,17,2.45360206437688E-05
59,0,4,10,1.87906066538004E-05
59,0,4,11,2.38799385756804E-05
59,0,4,17,3.73898685032777E-06
59,0,4,18,4.56950295378876E-06
59,0,5,9,7.79674705486918E-05
59,0,5,12,0.0003526063301
59,0,5,16,1.34337558980924E-05
59,0,6,9,0.000210972279593
59,0,6,12,9.21590084689482E-05
59,0,6,16,3.66246133708837E-05
59,0,6,13,0.000754580193933
59,0,7,11,0.000267932285123
59,0,7,17,0.000294267650945
59,0,7,18,4.33537439677725E-05
59,0,7,14,0.000200470488295
59,0,7,10,0.001810520695372
59,0,8,18,0.000537549576511
59,0,8,15,0.00033189735363
59,0,8,14,1.69994240901501E-05
59,0,8,11,0.003240143864721
59,0,9,17,7.2134479244535E-06
59,0,9,18,6.48146486321943E-06
59,0,10,16,1.67554432862452E-05
59,0,11,16,1.22770960536162E-05
59,0,12,17,6.11569777233184E-06
59,0,12,18,1.02232473617546E-06
59,0,13,18,1.22543157058417E-05
59,1,3,10,2.2871057852748E-06
59,1,3,11,2.2057105750364E-06
59,1,3,17,4.30922330178708E-07
59,1,3,18,3.82771491846384E-07
59,1,3,8,0.032814113725388
59,1,3,7,0.003705954177853
59,1,3,12,0.000600649423151
59,1,3,13,0.005368910717039
59,1,3,9,0.000338892979622
59,1,3,16,5.85779853918757E-05
59,1,3,4,0.003095707794511
59,1,3,6,1.73291361924593E-05
59,1,3,5,1.87455825777004E-05
59,1,3,14,1.68712420133756E-07
59,1,3,15,9.6711235519429E-07
59,1,2,11,2.7486108170346E-06
59,1,2,18,5.163816435525E-07
59,1,2,7,0.021729756838785
59,1,2,6,1.59963766663978E-05
59,1,2,12,0.003644924166813
59,1,2,9,0.000160606374932
59,1,2,16,2.4289757956518E-05
59,1,2,4,0.000952084653673
59,1,2,14,6.3215545123221E-07
59,1,1,12,4.43179E-05
59,1,1,7,0.000332829
59,1,1,6,0.0278659
59,1,1,5,0.0185309
59,1,1,8,0.000497649
59,1,1,10,0.00426949
59,1,1,13,6.78878E-05
59,1,1,11,0.00664918
59,1,1,18,0.000950327
59,1,1,17,0.000622078
59,1,4,10,7.76172886982996E-05
59,1,4,11,9.8639502208481E-05
59,1,4,17,1.54444200311298E-05
59,1,4,18,1.88749855982016E-05
59,1,5,9,8.04708822656598E-05
59,1,5,12,0.000363927959647
59,1,5,16,1.38650924757895E-05
59,1,6,9,0.000192859689672
59,1,6,12,8.42468868805651E-05
59,1,6,16,3.34802827304821E-05
59,1,6,13,0.000689797267751
59,1,7,11,0.000276994492811
59,1,7,17,0.000304220593225
59,1,7,18,4.4820086972018E-05
59,1,7,14,0.000207250952245
59,1,7,10,0.001871757490923
59,1,8,18,0.000533210722308
59,1,8,15,0.000329218430065
59,1,8,14,1.68622125176865E-05
59,1,8,11,0.003213990906107
59,1,9,17,1.1406291393107E-05
59,1,9,18,1.02488404516577E-05
59,1,10,16,2.10017643452784E-05
59,1,11,16,1.4784717140136E-05
59,1,12,17,7.20613193051228E-06
59,1,12,18,1.20460611347339E-06
59,1,13,18,1.41464547450751E-05
59,2,3,10,1.08332982754945E-06
59,2,3,11,1.04477548535914E-06
59,2,3,17,2.04114307543329E-07
59,2,3,18,1.81306775105274E-07
59,2,3,8,0.015543010031362
59,2,3,7,0.001755393531094
59,2,3,12,0.000284508674758
59,2,3,13,0.002543083559434
59,2,3,9,0.000160522908706
59,2,3,16,2.77465429108476E-05
59,2,3,4,0.001466339079182
59,2,3,6,8.20826489261066E-06
59,2,3,5,8.8791908410892E-06
59,2,3,14,7.99137487149475E-08
59,2,3,15,4.58090599796061E-07
59,2,2,11,1.3174E-05
59,2,2,18,2.475E-06
59,2,2,7,0.10415
59,2,2,6,7.66701E-05
59,2,2,12,0.01747
59,2,2,9,0.000769781
59,2,2,16,0.00011642
59,2,2,4,0.00456331
59,2,2,14,3.0299E-06
59,2,4,10,1.66380960629198E-05
59,2,4,11,2.11444323921514E-05
59,2,4,17,3.31067663433663E-06
59,2,4,18,4.04605505855536E-06
59,2,5,9,0.000118600822159
59,2,5,12,0.000536369852119
59,2,5,16,2.0434861910796E-05
59,2,6,9,0.000124167427566
59,2,6,12,5.42400500705494E-05
59,2,6,16,2.15553628023307E-05
59,2,6,13,0.000444107072994
59,2,7,11,0.000387306868426
59,2,7,17,0.000425375696379
59,2,7,18,6.26695763932504E-05
59,2,7,14,0.000289788134334
59,2,7,10,0.002617180308915
59,2,8,18,0.000418970502066
59,2,8,15,0.000258683490716
59,2,8,14,1.32494890836172E-05
59,2,8,11,0.002525394421441
59,2,9,17,7.20428243967181E-06
59,2,9,18,6.47322944401504E-06
59,2,10,16,1.90090832868843E-05
59,2,11,16,1.10714360105924E-05
59,2,12,17,7.32280278209502E-06
59,2,12,18,1.2241092841669E-06
59,2,13,18,1.14047627517346E-05
59,3,3,10,6.19859E-06
59,3,3,11,5.97799E-06
59,3,3,17,1.1679E-06
59,3,3,18,1.0374E-06
59,3,3,8,0.0889339
59,3,3,7,0.010044
59,3,3,12,0.0016279
59,3,3,13,0.014551
59,3,3,9,0.000918479
59,3,3,16,0.00015876
59,3,3,4,0.00839009
59,3,3,6,4.6966E-05
59,3,3,5,5.08049E-05
59,3,3,14,4.5725E-07
59,3,3,15,2.6211E-06
59,3,4,10,1.61760398024212E-05
59,3,4,11,2.0557230748133E-05
59,3,4,17,3.21873589426657E-06
59,3,4,18,3.93369213775855E-06
59,3,5,9,3.64672341204411E-05
59,3,5,12,0.000164922338786
59,3,5,16,6.28328606795893E-06
59,3,6,9,0.000216367902658
59,3,6,12,9.45159781743823E-05
59,3,6,16,3.75612890754351E-05
59,3,6,13,0.000773878607478
59,3,7,11,0.000216168239554
59,3,7,17,0.000237415659084
59,3,7,18,3.49778769933994E-05
59,3,7,14,0.000161739943051
59,3,7,10,0.001460731285949
59,3,8,18,0.000634104718449
59,3,8,15,0.000391513056978
59,3,8,14,2.00528760462189E-05
59,3,8,11,0.00382214144118
59,3,9,17,6.75824213995141E-06
59,3,9,18,6.07245098682022E-06
59,3,10,16,1.39737445224326E-05
59,3,11,16,1.18301630210731E-05
59,3,12,17,5.38092774193431E-06
59,3,12,18,8.99497610728843E-07
59,3,13,18,1.25814946598697E-05
59,4,4,10,0.000316115
59,4,4,11,0.000401733
59,4,4,17,6.29011E-05
59,4,4,18,7.68729E-05
59,4,5,9,9.21126469709568E-05
59,4,5,12,0.000416577608272
59,4,5,16,1.58709626697741E-05
59,4,6,9,0.000215013403862
59,4,6,12,9.39242925449772E-05
59,4,6,16,3.73261492038797E-05
59,4,6,13,0.000769033999616
59,4,7,11,0.000143879013347
59,4,7,17,0.000158021043483
59,4,7,18,2.3280859580348E-05
59,4,7,14,0.000107652185506
59,4,7,10,0.000972245398405
59,4,8,18,0.000274915592273
59,4,8,15,0.000169740171947
59,4,8,14,8.6939083319043E-06
59,4,8,11,0.001657086357319
59,4,9,17,8.88304001038501E-06
59,4,9,18,7.9816354548986E-06
59,4,10,16,1.67023755980479E-05
59,4,11,16,1.17587855156016E-05
59,4,12,17,5.09453249641406E-06
59,4,12,18,8.51622624959762E-07
59,4,13,18,1.00144643056162E-05
59,5,5,9,0.000358896
59,5,5,12,0.0016231
59,5,5,16,6.18376E-05
59,5,6,9,1.950716690727E-05
59,5,6,12,8.521314571168E-06
59,5,6,16,3.386428052618E-06
59,5,6,13,6.977088087746E-05
59,5,7,11,0.000302308468123
59,5,7,17,0.000332022707657
59,5,7,18,4.89161055013616E-05
59,5,7,14,0.000226191204216
59,5,7,10,0.002042813682091
59,5,8,18,0.000146161692378
59,5,8,15,9.02441021664673E-05
59,5,8,14,4.62220547282255E-06
59,5,8,11,0.000881006946166
59,5,9,17,6.2699922478062E-06
59,5,9,18,5.63374614642317E-06
59,5,10,16,1.97639052814914E-05
59,5,11,16,8.13462280806754E-06
59,5,12,17,5.60363772532353E-06
59,5,12,18,9.36726710904801E-07
59,5,13,18,7.34663235033414E-06
59,6,6,9,0.000469455
59,6,6,12,0.000205072
59,6,6,16,8.1497E-05
59,6,6,13,0.00167909
59,6,7,11,7.1333405187463E-05
59,6,7,17,7.83448458583028E-05
59,6,7,18,1.15423573662738E-05
59,6,7,14,5.33725995847892E-05
59,6,7,10,0.000482027040169
59,6,8,18,0.000391081658438
59,6,8,15,0.000241464179604
59,6,8,14,1.23675345608426E-05
59,6,8,11,0.002357291106836
59,6,9,17,5.32261301909488E-06
59,6,9,18,4.78250201915631E-06
59,6,10,16,1.10671831399616E-05
59,6,11,16,1.14202088243838E-05
59,6,12,17,3.41129588717498E-06
59,6,12,18,5.70245996074275E-07
59,6,13,18,9.02419854873247E-06
59,7,7,11,0.000478385
59,7,7,17,0.000525406
59,7,7,18,7.74068E-05
59,7,7,14,0.000357934
59,7,7,10,0.00323263
59,7,8,18,2.7184616792514E-05
59,7,8,15,1.6784502801462E-05
59,7,8,14,8.596841105961E-07
59,7,8,11,0.000163858503781
59,7,9,17,3.03579619339676E-06
59,7,9,18,2.72773943410524E-06
59,7,10,16,5.63439481305679E-06
59,7,11,16,4.20099729880392E-06
59,7,12,17,4.83149754205319E-06
59,7,12,18,8.0765263979495E-07
59,7,13,18,3.88932778931244E-06
59,8,8,18,0.000593946
59,8,8,15,0.000366718
59,8,8,14,1.87829E-05
59,8,8,11,0.00358008
59,8,9,17,3.08228736566049E-06
59,8,9,18,2.76951292476228E-06
59,8,10,16,5.61357464353333E-06
59,8,11,16,4.32364754572317E-06
59,8,12,17,1.78965938051485E-06
59,8,12,18,2.99166689090847E-07
59,8,13,18,7.45212729199964E-06
59,9,9,17,2.42612E-05
59,9,9,18,2.17993E-05
59,9,10,16,9.17703606182136E-06
59,9,11,16,6.16358933142899E-06
59,9,12,17,1.62547735295987E-06
59,9,12,18,2.71721358361087E-07
59,9,13,18,3.21273446034763E-06
59,10,10,16,3.66019E-05
59,10,11,16,5.18850500907E-07
59,10,12,17,3.77699088302522E-06
59,10,12,18,6.31377048338607E-07
59,10,13,18,3.50239795006801E-06
59,11,11,16,1.51631E-05
59,11,12,17,6.82602551873169E-07
59,11,12,18,1.14106599072562E-07
59,11,13,18,3.95222128923501E-06
59,12,12,17,4.02583E-06
59,12,12,18,6.72974E-07
59,12,13,18,2.511946476696E-07
59,13,13,18,4.97158E-06
60,0,0,3,0.480963
60,0,0,2,0.264102
60,0,0,6,0.0919385
60,0,0,11,0.0198271
60,0,0,10,0.0102021
60,0,0,5,0.0475113
60,0,0,13,0.000177241
60,0,0,12,0.000132701
60,0,0,8,0.000824125
60,0,0,7,0.000616074
60,0,0,17,0.00191541
60,0,0,18,0.00379042
60,0,3,10,4.11680158106407E-06
60,0,3,11,3.97285293639662E-06
60,0,3,17,8.22423908699861E-07
60,0,3,18,7.24761407188692E-07
60,0,3,8,0.056578582298326
60,0,3,7,0.006392241824478
60,0,3,12,0.001043380066083
60,0,3,13,0.009328119482076
60,0,3,9,0.000590181039479
60,0,3,16,0.000103383591259
60,0,3,4,0.005173327368002
60,0,3,6,2.94315882627202E-05
60,0,3,5,3.18801138307239E-05
60,0,3,14,4.36266857933681E-07
60,0,3,15,2.49644442169542E-06
60,0,2,11,4.50763126932867E-06
60,0,2,18,8.98312818955627E-07
60,0,2,7,0.034057815049657
60,0,2,6,2.49967863360168E-05
60,0,2,12,0.005764209915779
60,0,2,9,0.000249198967114
60,0,2,16,3.90047893454944E-05
60,0,2,4,0.001431047637747
60,0,2,14,1.48045917740386E-06
60,0,1,12,1.84677002866969E-06
60,0,1,7,1.38098389432936E-05
60,0,1,6,0.00110461191808
60,0,1,5,0.000741475523382
60,0,1,8,2.06485664165125E-05
60,0,1,10,0.000171954335739
60,0,1,13,2.83257385103229E-06
60,0,1,11,0.000265491156937
60,0,1,18,3.75193918514178E-05
60,0,1,17,2.48240661328725E-05
60,0,4,10,1.93476088410313E-05
60,0,4,11,2.42075621439141E-05
60,0,4,17,4.03410481661357E-06
60,0,4,18,4.81371672596485E-06
60,0,5,9,8.00019792569711E-05
60,0,5,12,0.000369407340399
60,0,5,16,1.39306649487471E-05
60,0,6,9,0.000220852768979
60,0,6,12,9.80177858650483E-05
60,0,6,16,3.88793266123844E-05
60,0,6,13,0.000800628657486
60,0,7,11,0.000281378719931
60,0,7,17,0.000324702240329
60,0,7,18,4.72413516292487E-05
60,0,7,14,0.000311816074068
60,0,7,10,0.001946258322439
60,0,8,18,0.000614066827322
60,0,8,15,0.000535912491126
60,0,8,14,2.75034144883661E-05
60,0,8,11,0.003510375268713
60,0,9,17,7.61457209818512E-06
60,0,9,18,6.65404328658912E-06
60,0,10,16,1.87674501336348E-05
60,0,11,16,1.45047370530469E-05
60,0,12,17,7.70207383785241E-06
60,0,12,18,1.27647711207068E-06
60,0,13,18,1.5712943781905E-05
60,1,3,10,2.53639509435084E-06
60,1,3,11,2.44770715810141E-06
60,1,3,17,5.06702090549626E-07
60,1,3,18,4.46531425323896E-07
60,1,3,8,0.034858526883316
60,1,3,7,0.003938312421975
60,1,3,12,0.000642834984647
60,1,3,13,0.005747130637212
60,1,3,9,0.000363615361061
60,1,3,16,6.36954753687314E-05
60,1,3,4,0.003187329265036
60,1,3,6,1.81330420275495E-05
60,1,3,5,1.96415986380122E-05
60,1,3,14,2.68787576107769E-07
60,1,3,15,1.53807980778883E-06
60,1,2,11,3.09185589604652E-06
60,1,2,18,6.16167033155703E-07
60,1,2,7,0.023360796386397
60,1,2,6,1.714569284784E-05
60,1,2,12,0.003953763151706
60,1,2,9,0.000170929530328
60,1,2,16,2.67540046437472E-05
60,1,2,4,0.000981578308412
60,1,2,14,1.01547046841612E-06
60,1,1,12,4.86998E-05
60,1,1,7,0.000364169
60,1,1,6,0.0291289
60,1,1,5,0.0195529
60,1,1,8,0.000544508
60,1,1,10,0.00453448
60,1,1,13,7.46957E-05
60,1,1,11,0.00700107
60,1,1,18,0.000989396
60,1,1,17,0.000654617
60,1,4,10,8.03358563234552E-05
60,1,4,11,0.000100515534003
60,1,4,17,1.67505590796279E-05
60,1,4,18,1.99876924562794E-05
60,1,5,9,8.33641900517808E-05
60,1,5,12,0.000384932273145
60,1,5,16,1.45161233649584E-05
60,1,6,9,0.000203343628092
60,1,6,12,9.02469653765099E-05
60,1,6,16,3.57969853295885E-05
60,1,6,13,0.000737155059094
60,1,7,11,0.000292258858454
60,1,7,17,0.000337257579817
60,1,7,18,4.90680443154088E-05
60,1,7,14,0.000323873141071
60,1,7,10,0.002021514760292
60,1,8,18,0.000611968941511
60,1,8,15,0.000534081610249
60,1,8,14,2.74094523649253E-05
60,1,8,11,0.003498382491799
60,1,9,17,1.22096287930818E-05
60,1,9,18,1.06694634254911E-05
60,1,10,16,2.36808384390672E-05
60,1,11,16,1.75930786601091E-05
60,1,12,17,9.11670627527985E-06
60,1,12,18,1.51092642616248E-06
60,1,13,18,1.82186522715806E-05
60,2,3,10,1.18236703823613E-06
60,2,3,11,1.14102423137451E-06
60,2,3,17,2.36204466490876E-07
60,2,3,18,2.08155283069059E-07
60,2,3,8,0.016249666024074
60,2,3,7,0.001835885428256
60,2,3,12,0.000299664235499
60,2,3,13,0.002679084912682
60,2,3,9,0.000169503094558
60,2,3,16,2.9692310448205E-05
60,2,3,4,0.001485806793814
60,2,3,6,8.4529067431477E-06
60,2,3,5,9.15613614754803E-06
60,2,3,14,1.25298133159554E-07
60,2,3,15,7.16991950881973E-07
60,2,2,11,1.47148E-05
60,2,2,18,2.93247E-06
60,2,2,7,0.111179
60,2,2,6,8.16E-05
60,2,2,12,0.0188168
60,2,2,9,0.00081349
60,2,2,16,0.000127328
60,2,2,4,0.00467154
60,2,2,14,4.83284E-06
60,2,4,10,1.73570810616289E-05
60,2,4,11,2.17170308687065E-05
60,2,4,17,3.61906656726356E-06
60,2,4,18,4.31847015860163E-06
60,2,5,9,0.00012187919309
60,2,5,12,0.000562774433675
60,2,5,16,2.12227024746951E-05
60,2,6,9,0.000130229470159
60,2,6,12,5.77978006723177E-05
60,2,6,16,2.29258348368572E-05
60,2,6,13,0.000472103865126
60,2,7,11,0.000410405979818
60,2,7,17,0.000473595661832
60,2,7,18,6.89040493469449E-05
60,2,7,14,0.000454800496043
60,2,7,10,0.002838722324113
60,2,8,18,0.000480936725367
60,2,8,15,0.000419726301922
60,2,8,14,2.15406556939673E-05
60,2,8,11,0.002749323544971
60,2,9,17,7.6662227449863E-06
60,2,9,18,6.69917853978048E-06
60,2,10,16,2.14232274612539E-05
60,2,11,16,1.31271042629897E-05
60,2,12,17,9.29673840096785E-06
60,2,12,18,1.54076344054538E-06
60,2,13,18,1.46624654683787E-05
60,3,3,10,6.85835E-06
60,3,3,11,6.61854E-06
60,3,3,17,1.37011E-06
60,3,3,18,1.20741E-06
60,3,3,8,0.0942566
60,3,3,7,0.0106491
60,3,3,12,0.00173821
60,3,3,13,0.0155401
60,3,3,9,0.000983207
60,3,3,16,0.000172231
60,3,3,4,0.00861846
60,3,3,6,4.90313E-05
60,3,3,5,5.31104E-05
60,3,3,14,7.26795E-07
60,3,3,15,4.15893E-06
60,3,4,10,1.68932954443129E-05
60,3,4,11,2.11367462844524E-05
60,3,4,17,3.5223641887907E-06
60,3,4,18,4.20307953841289E-06
60,3,5,9,3.73747547997544E-05
60,3,5,12,0.000172577089928
60,3,5,16,6.50802881994432E-06
60,3,6,9,0.000226692175568
60,3,6,12,0.000100609402476
60,3,6,16,3.99073064608022E-05
60,3,6,13,0.000821797494441
60,3,7,11,0.00022696174859
60,3,7,17,0.000261906757747
60,3,7,18,3.81051551238979E-05
60,3,7,14,0.000251512699419
60,3,7,10,0.001569863535441
60,3,8,18,0.000728181011299
60,3,8,15,0.000635502981748
60,3,8,14,3.26144700954569E-05
60,3,8,11,0.004162720569612
60,3,9,17,7.17056272805824E-06
60,3,9,18,6.26604281454951E-06
60,3,10,16,1.56674121191277E-05
60,3,11,16,1.4014187211427E-05
60,3,12,17,6.79904634259047E-06
60,3,12,18,1.12681690969669E-06
60,3,13,18,1.62318911240226E-05
60,4,4,10,0.000331118
60,4,4,11,0.000414292
60,4,4,17,6.90403E-05
60,4,4,18,8.23827E-05
60,4,5,9,9.63935836517718E-05
60,4,5,12,0.000445095205131
60,4,5,16,1.67849186924316E-05
60,4,6,9,0.000229498291785
60,4,6,12,0.000101854799125
60,4,6,16,4.0401300307554E-05
60,4,6,13,0.000831970140543
60,4,7,11,0.000152531027697
60,4,7,17,0.000176016034279
60,4,7,18,2.56088019575447E-05
60,4,7,14,0.000169030643972
60,4,7,10,0.001055036365782
60,4,8,18,0.000316424247989
60,4,8,15,0.000276151877039
60,4,8,14,1.41723129460585E-05
60,4,8,11,0.001808871290776
60,4,9,17,9.47310417324244E-06
60,4,9,18,8.27813361201834E-06
60,4,10,16,1.88309404946802E-05
60,4,11,16,1.40263822585971E-05
60,4,12,17,6.43268776465716E-06
60,4,12,18,1.06609971204476E-06
60,4,13,18,1.28849803138897E-05
60,5,5,9,0.000371586
60,5,5,12,0.00171579
60,5,5,16,6.47039E-05
60,5,6,9,2.24875877196E-05
60,5,6,12,9.9803301897E-06
60,5,6,16,3.95875619634E-06
60,5,6,13,8.152131055125E-05
60,5,7,11,0.00032106922185
60,5,7,17,0.000370503837891
60,5,7,18,5.39050856811155E-05
60,5,7,14,0.000355799984752
60,5,7,10,0.00222079212407
60,5,8,18,0.00016877390967
60,5,8,15,0.000147293490454
60,5,8,14,7.55920786783596E-06
60,5,8,11,0.000964813163891
60,5,9,17,6.69289227967359E-06
60,5,9,18,5.84862739063706E-06
60,5,10,16,2.23293330834256E-05
60,5,11,16,9.6896825294543E-06
60,5,12,17,7.06592274751744E-06
60,5,12,18,1.17104676646161E-06
60,5,13,18,9.40762990498031E-06
60,6,6,9,0.000496432
60,6,6,12,0.000220324
60,6,6,16,8.73928E-05
60,6,6,13,0.00179965
60,6,7,11,7.41821442202764E-05
60,6,7,17,8.56038737636082E-05
60,6,7,18,1.24546190294018E-05
60,6,7,14,8.2206589689378E-05
60,6,7,10,0.00051310779863
60,6,8,18,0.00044742442777
60,6,8,15,0.000390479226377
60,6,8,14,2.00396747416685E-05
60,6,8,11,0.002557747098491
60,6,9,17,5.52959111021915E-06
60,6,9,18,4.83206910777118E-06
60,6,10,16,1.23949036957512E-05
60,6,11,16,1.35620750135592E-05
60,6,12,17,4.28727447529974E-06
60,6,12,18,7.10536909421645E-07
60,6,13,18,1.16135741699878E-05
60,7,7,11,0.000507746
60,7,7,17,0.000585923
60,7,7,18,8.52467E-05
60,7,7,14,0.00056267
60,7,7,10,0.00351201
60,7,8,18,4.1262293071209E-05
60,7,8,15,3.6010703209249E-05
60,7,8,14,1.84809518864E-06
60,7,8,11,0.00023588008126
60,7,9,17,3.28144263959267E-06
60,7,9,18,2.86750996441587E-06
60,7,10,16,6.38353118773147E-06
60,7,11,16,4.98121124405728E-06
60,7,12,17,6.19446320587124E-06
60,7,12,18,1.02661837192454E-06
60,7,13,18,5.11550170604192E-06
60,8,8,18,0.000682311
60,8,8,15,0.000595471
60,8,8,14,3.056E-05
60,8,8,11,0.0039005
60,8,9,17,3.3475676039947E-06
60,8,9,18,2.92529369405711E-06
60,8,10,16,6.35124111291091E-06
60,8,11,16,5.16586103043671E-06
60,8,12,17,2.2792295341567E-06
60,8,12,18,3.77740384571251E-07
60,8,13,18,9.66708208366657E-06
60,9,9,17,2.69566E-05
60,9,9,18,2.35562E-05
60,9,10,16,1.05678304874264E-05
60,9,11,16,7.70425523195408E-06
60,9,12,17,2.03470908073124E-06
60,9,12,18,3.372156156841E-07
60,9,13,18,4.17972316789738E-06
60,10,10,16,4.25509E-05
60,10,11,16,9.87857438467E-07
60,10,12,17,4.73415212129974E-06
60,10,12,18,7.84598662012434E-07
60,10,13,18,4.49077948312345E-06
60,11,11,16,1.83679E-05
60,11,12,17,8.72740773704016E-07
60,11,12,18,1.4464073519122E-07
60,11,13,18,5.2248048185119E-06
60,12,12,17,5.3676E-06
60,12,12,18,8.89581E-07
60,12,13,18,3.5423120063E-07
60,13,13,18,6.60454E-06
61,0,0,3,0.48137
61,0,0,2,0.26528
61,0,0,6,0.09273
61,0,0,11,0.020089
61,0,0,10,0.010343
61,0,0,5,0.047918
61,0,0,13,0.00018769
61,0,0,12,0.00014108
61,0,0,8,0.00086443
61,0,0,7,0.00064842
61,0,0,17,0.0020279
61,0,0,18,0.0040606
61,0,3,10,4.51503552190297E-06
61,0,3,11,4.35896419574431E-06
61,0,3,17,9.44180831388596E-07
61,0,3,18,8.19359552959065E-07
61,0,3,8,0.059519413424864
61,0,3,7,0.0067265131362
61,0,3,12,0.001104307507253
61,0,3,13,0.009874776532423
61,0,3,9,0.00062696899194
61,0,3,16,0.000111283566913
61,0,3,4,0.005277321991509
61,0,3,6,3.05057717832172E-05
61,0,3,5,3.33158905790124E-05
61,0,3,14,6.38598303594561E-07
61,0,3,15,3.64814488489788E-06
61,0,2,11,5.00735951770506E-06
61,0,2,18,1.03824487194259E-06
61,0,2,7,0.036223055100211
61,0,2,6,2.65190263813702E-05
61,0,2,12,0.006179325942075
61,0,2,9,0.000262533928856
61,0,2,16,4.2333848211731E-05
61,0,2,4,0.001461213484635
61,0,2,14,2.18341563205535E-06
61,0,1,12,1.94869441088557E-06
61,0,1,7,1.45187821805626E-05
61,0,1,6,0.001110402690867
61,0,1,5,0.000752786782736
61,0,1,8,2.17080636052675E-05
61,0,1,10,0.000175529473429
61,0,1,13,2.99232947024777E-06
